timestamp,machine_id,ct_01,current_sensor_01,thermister_01,encoder_01,state
2026-01-01 02:14:42,TEAPM_001,-0.22809902,0.3287263,-0.32483476,0.5348672,normal
2026-01-01 02:14:43,TEAPM_001,0.8521036,-0.526932,0.17724699,-0.11476276,normal
2026-01-01 02:14:44,TEAPM_001,-1.1041926,0.43318143,-0.90885574,0.3039879,normal
2026-01-01 02:14:45,TEAPM_001,0.056818213,-0.069384314,0.44209746,-0.37733063,normal
2026-01-01 02:14:46,TEAPM_001,1.1966839,-0.19507575,-0.72317916,-0.36002973,normal
2026-01-01 02:14:47,TEAPM_001,-0.06947163,-0.05463879,1.0069488,-0.4207644,normal
2026-01-01 02:14:48,TEAPM_001,-1.039563,1.4541063,1.0786132,-0.79491985,normal
2026-01-01 02:14:49,TEAPM_001,-0.23727354,-0.45528477,0.33961955,-0.3519757,normal
2026-01-01 02:14:50,TEAPM_001,0.8727944,0.13593595,0.06919033,-0.6197088,normal
2026-01-01 02:14:51,TEAPM_001,0.22583812,0.46882436,-0.112170786,0.33984497,normal
2026-01-01 02:14:52,TEAPM_001,-0.50298977,-0.5774523,-0.02825593,-0.63885957,normal
2026-01-01 02:14:53,TEAPM_001,-0.41083777,-0.95656234,0.24578589,-0.4015867,normal
2026-01-01 02:14:54,TEAPM_001,-0.33552545,-0.36066213,0.05410986,0.0019879658,normal
2026-01-01 02:14:55,TEAPM_001,0.21691662,0.45568106,0.5892358,1.0875542,normal
2026-01-01 02:14:56,TEAPM_001,0.803013,-0.20520383,-0.55065954,-0.41519147,normal
2026-01-01 02:14:57,TEAPM_001,0.6315793,-0.13866495,0.91703147,-0.82926923,normal
2026-01-01 02:14:58,TEAPM_001,0.27379528,0.54646575,-0.25330377,-0.7870509,normal
2026-01-01 02:14:59,TEAPM_001,-0.7986113,-0.4838098,-0.44721764,-0.51631397,normal
2026-01-01 02:15:00,TEAPM_001,-0.79638416,-0.053253997,0.21781398,-0.3940272,normal
2026-01-01 02:15:01,TEAPM_001,0.32013136,-0.90831184,0.25617534,1.3828675,normal
2026-01-01 02:15:02,TEAPM_001,-0.80690545,0.19243266,-1.041637,0.5801366,normal
2026-01-01 02:15:03,TEAPM_001,-0.13508046,0.13770495,-0.2883711,-0.18893495,normal
2026-01-01 02:15:04,TEAPM_001,0.18269414,0.47732505,-1.1785575,1.1118112,normal
2026-01-01 02:15:05,TEAPM_001,-0.6822012,-0.68715906,-0.40511864,-0.36747622,normal
2026-01-01 02:15:06,TEAPM_001,-0.61421394,-0.115133844,-0.37928265,-0.24667771,normal
2026-01-01 02:15:07,TEAPM_001,-0.056226727,-0.76708835,0.17872779,-0.28266856,normal
2026-01-01 02:15:08,TEAPM_001,0.3023734,-0.14766559,-0.47236553,0.6161989,normal
2026-01-01 02:15:09,TEAPM_001,0.637036,0.8890793,-0.33032992,-0.041905485,normal
2026-01-01 02:15:10,TEAPM_001,0.36440414,-0.19245346,0.7825274,0.90449095,normal
2026-01-01 02:15:11,TEAPM_001,0.04442199,-0.8195584,1.2386672,0.2604859,normal
2026-01-01 02:15:12,TEAPM_001,-0.44740286,-0.407931,-0.55222327,0.54547423,normal
2026-01-01 02:15:13,TEAPM_001,-0.642196,-0.9665787,0.6117648,-1.0896181,normal
2026-01-01 02:15:14,TEAPM_001,-0.30623662,-0.77747,0.23293053,-1.0194262,normal
2026-01-01 02:15:15,TEAPM_001,0.24615419,0.40259483,-1.042908,-0.99967986,normal
2026-01-01 02:15:16,TEAPM_001,0.20217487,-0.8677769,-0.47438997,-0.25679156,normal
2026-01-01 02:15:17,TEAPM_001,-1.259485,0.18739814,-1.1785575,-0.92324626,normal
2026-01-01 02:15:18,TEAPM_001,-0.47108778,0.015445468,0.19438948,0.74428433,normal
2026-01-01 02:15:19,TEAPM_001,0.7228142,-0.31891966,-0.64574635,-0.119437054,normal
2026-01-01 02:15:20,TEAPM_001,0.04775666,0.13641074,0.080616504,0.36929062,normal
2026-01-01 02:15:21,TEAPM_001,-0.849821,-0.56260145,1.341026,-0.2952893,normal
2026-01-01 02:15:22,TEAPM_001,1.4134817,0.5045102,0.9560613,0.49496913,normal
2026-01-01 02:15:23,TEAPM_001,-0.017126039,-0.4190077,-0.4598929,-1.1789953,normal
2026-01-01 02:15:24,TEAPM_001,0.23079593,-0.23182227,-0.60494494,-0.029255822,normal
2026-01-01 02:15:25,TEAPM_001,0.23990877,-0.30321315,0.7759842,0.30051643,normal
2026-01-01 02:15:26,TEAPM_001,-0.22028297,0.41368693,-0.6025568,0.35108703,normal
2026-01-01 02:15:27,TEAPM_001,-0.43623212,0.3266684,0.594886,-0.19053237,normal
2026-01-01 02:15:28,TEAPM_001,1.2730187,-1.2594931,1.341026,-1.0265386,normal
2026-01-01 02:15:29,TEAPM_001,0.60205406,0.15254644,0.40548086,0.606867,normal
2026-01-01 02:15:30,TEAPM_001,0.49331212,-1.046764,0.7106098,-0.23528917,normal
2026-01-01 02:15:31,TEAPM_001,0.34594882,-0.20479481,0.6410259,-0.18315502,normal
2026-01-01 02:15:32,TEAPM_001,-0.60164934,-0.06490512,-0.33396003,1.3316288,normal
2026-01-01 02:15:33,TEAPM_001,0.7666201,-0.21123692,0.17436592,0.058040645,normal
2026-01-01 02:15:34,TEAPM_001,-0.50555533,0.30049354,-0.57354,-0.31127393,normal
2026-01-01 02:15:35,TEAPM_001,0.17017828,0.43204898,0.77415246,-0.34721735,normal
2026-01-01 02:15:36,TEAPM_001,-0.9832262,-0.46408343,-0.65074754,0.38718864,normal
2026-01-01 02:15:37,TEAPM_001,-1.2240653,-0.4858821,0.4208216,-0.49245432,normal
2026-01-01 02:15:38,TEAPM_001,0.19117713,-0.021582248,0.6792352,0.30710816,normal
2026-01-01 02:15:39,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:40,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:41,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:42,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:43,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:44,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:45,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:46,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:47,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:48,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:49,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:50,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:51,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:52,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:53,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:54,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:55,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:56,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:57,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:58,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:15:59,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:00,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:01,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:02,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:03,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:04,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:05,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:06,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:07,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:08,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:09,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:10,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:11,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:12,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:13,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:14,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:15,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:16,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:17,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:18,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:19,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:20,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:21,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:22,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:23,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:24,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:25,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:26,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:27,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:28,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:29,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:30,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:31,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:32,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:33,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:34,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:35,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:36,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:37,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:16:38,TEAPM_001,-0.48513883,-0.9262466,-0.29469,0.6608969,normal
2026-01-01 02:16:39,TEAPM_001,-1.1930557,-0.2861893,-0.43228903,-0.052899417,normal
2026-01-01 02:16:40,TEAPM_001,0.32454482,0.8088525,-0.10153836,0.59278625,normal
2026-01-01 02:16:41,TEAPM_001,1.2720617,-0.90378755,-0.535141,-0.041227464,normal
2026-01-01 02:16:42,TEAPM_001,0.83382624,-0.20407237,0.094097584,-0.4124012,normal
2026-01-01 02:16:43,TEAPM_001,-0.15412767,-0.35538366,-0.5498629,-0.9986852,normal
2026-01-01 02:16:44,TEAPM_001,0.005542224,1.2031695,-0.50641835,0.16514851,normal
2026-01-01 02:16:45,TEAPM_001,0.5327667,-0.32271937,0.32837892,0.1777331,normal
2026-01-01 02:16:46,TEAPM_001,0.6733952,-0.28788915,0.3707682,0.58887994,normal
2026-01-01 02:16:47,TEAPM_001,-0.20584968,-0.61846393,-0.17582427,0.531063,normal
2026-01-01 02:16:48,TEAPM_001,0.020739155,0.0055928626,-0.9874941,1.240521,normal
2026-01-01 02:16:49,TEAPM_001,0.18057328,0.16210108,0.7027187,-0.34854582,normal
2026-01-01 02:16:50,TEAPM_001,0.3325034,-0.5314964,-0.26874775,0.21362767,normal
2026-01-01 02:16:51,TEAPM_001,-0.0795961,0.5932377,1.2375411,-0.4124952,normal
2026-01-01 02:16:52,TEAPM_001,-0.071802564,0.16263895,-0.07916291,0.55812794,normal
2026-01-01 02:16:53,TEAPM_001,0.8279906,0.51114297,0.081726685,-0.55607486,normal
2026-01-01 02:16:54,TEAPM_001,0.7258217,-0.196883,-0.25875875,0.5483138,normal
2026-01-01 02:16:55,TEAPM_001,0.2866321,0.14591137,0.14629963,-0.44185182,normal
2026-01-01 02:16:56,TEAPM_001,1.031521,-0.12785906,1.341026,0.45999485,normal
2026-01-01 02:16:57,TEAPM_001,-0.23159084,0.87461525,-0.20909391,0.72397166,normal
2026-01-01 02:16:58,TEAPM_001,0.97384953,0.06975878,0.76599354,-0.93239665,normal
2026-01-01 02:16:59,TEAPM_001,0.32568818,0.0052519487,0.05464292,-0.8082518,normal
2026-01-01 02:17:00,TEAPM_001,1.6731676,-0.27494752,0.7044781,0.14102669,normal
2026-01-01 02:17:01,TEAPM_001,-0.7151282,-0.30958077,-1.158756,0.07715368,normal
2026-01-01 02:17:02,TEAPM_001,-0.41329876,0.14263411,1.1670916,-0.17522259,normal
2026-01-01 02:17:03,TEAPM_001,0.25147048,0.49175584,0.20486403,-0.28568262,normal
2026-01-01 02:17:04,TEAPM_001,0.23853488,-0.41073817,-0.16037036,-0.5130493,normal
2026-01-01 02:17:05,TEAPM_001,1.1701149,0.0759479,0.5422032,0.19872335,normal
2026-01-01 02:17:06,TEAPM_001,-0.40071872,0.11050232,0.08660584,-0.578585,normal
2026-01-01 02:17:07,TEAPM_001,0.5430921,0.21501952,-0.68839353,0.21974298,normal
2026-01-01 02:17:08,TEAPM_001,0.6975916,-1.024506,-1.1785575,-0.34455496,normal
2026-01-01 02:17:09,TEAPM_001,0.42295054,-0.5548443,1.0958005,-0.25353706,normal
2026-01-01 02:17:10,TEAPM_001,-0.5762612,-0.81951326,-0.13342936,0.7295595,normal
2026-01-01 02:17:11,TEAPM_001,0.84474355,0.019730376,-0.36745536,0.5727796,normal
2026-01-01 02:17:12,TEAPM_001,0.73770183,-0.5405884,-0.32083207,-0.59807146,normal
2026-01-01 02:17:13,TEAPM_001,0.35992357,-0.2977471,0.87886757,-0.52368253,normal
2026-01-01 02:17:14,TEAPM_001,0.12282303,-0.71657395,-0.29377165,0.46678728,normal
2026-01-01 02:17:15,TEAPM_001,0.13587701,-0.24194399,0.38685107,-0.86025035,normal
2026-01-01 02:17:16,TEAPM_001,-0.04699719,-0.67446774,-0.20049156,0.8724937,normal
2026-01-01 02:17:17,TEAPM_001,0.38463974,0.45474824,-0.75254744,0.081172556,normal
2026-01-01 02:17:18,TEAPM_001,0.018913422,0.2875385,0.5409882,-0.34685662,normal
2026-01-01 02:17:19,TEAPM_001,-0.50878996,0.090137765,0.6620087,0.006376588,normal
2026-01-01 02:17:20,TEAPM_001,-0.628809,-0.18116674,-0.4072852,0.81674474,normal
2026-01-01 02:17:21,TEAPM_001,-0.45090675,-1.2226217,-0.022384306,-1.278619,normal
2026-01-01 02:17:22,TEAPM_001,0.1334919,-0.27492636,0.058467627,0.6158734,normal
2026-01-01 02:17:23,TEAPM_001,-0.015934726,-0.45687762,0.26731768,0.7168203,normal
2026-01-01 02:17:24,TEAPM_001,0.12941943,0.14836521,1.1829317,-0.19246565,normal
2026-01-01 02:17:25,TEAPM_001,0.30067107,0.3718267,-0.19403613,-0.042871445,normal
2026-01-01 02:17:26,TEAPM_001,-0.3760909,0.1947808,-0.19774032,0.08194912,normal
2026-01-01 02:17:27,TEAPM_001,0.87947834,0.75782853,-0.10491144,0.44020605,normal
2026-01-01 02:17:28,TEAPM_001,-0.16036268,-0.34099147,-0.5650082,-0.43776786,normal
2026-01-01 02:17:29,TEAPM_001,-0.25977466,-0.36586878,-1.0329326,-0.00862853,normal
2026-01-01 02:17:30,TEAPM_001,0.28961703,0.62273145,0.08051823,-0.059852324,normal
2026-01-01 02:17:31,TEAPM_001,-1.1014774,0.09973032,0.31660435,0.40739375,normal
2026-01-01 02:17:32,TEAPM_001,-0.47400185,-0.1482008,0.0017391321,1.5284568,normal
2026-01-01 02:17:33,TEAPM_001,0.58877665,1.1079206,-0.03735246,-0.4402535,normal
2026-01-01 02:17:34,TEAPM_001,-1.0420352,0.3466407,-0.53891975,0.047381658,normal
2026-01-01 02:17:35,TEAPM_001,0.6706633,-0.11432787,0.15169522,-0.45641217,normal
2026-01-01 02:17:36,TEAPM_001,0.90675926,-0.41157034,0.1021738,-0.29322675,normal
2026-01-01 02:17:37,TEAPM_001,-0.22139841,0.7959132,0.28517643,-0.6455071,normal
2026-01-01 02:17:38,TEAPM_001,0.17529283,0.12419893,0.19445536,-0.9182261,normal
2026-01-01 02:17:39,TEAPM_001,0.6715707,0.014709953,0.23653558,0.7098041,normal
2026-01-01 02:17:40,TEAPM_001,-0.27978852,0.40576875,0.7914628,0.21372937,normal
2026-01-01 02:17:41,TEAPM_001,0.52081025,0.52805644,0.34355396,0.055805877,normal
2026-01-01 02:17:42,TEAPM_001,-0.40238312,0.3299242,0.28860673,-0.5243029,normal
2026-01-01 02:17:43,TEAPM_001,-0.2862753,0.53038913,-1.0451413,-0.044900544,normal
2026-01-01 02:17:44,TEAPM_001,-0.47928232,0.27082634,0.63230693,-0.6937478,normal
2026-01-01 02:17:45,TEAPM_001,0.2057884,0.33293638,-0.17842843,-0.016275736,normal
2026-01-01 02:17:46,TEAPM_001,0.6948959,-0.43898636,0.04779006,0.20032123,normal
2026-01-01 02:17:47,TEAPM_001,-0.11021256,1.0862203,-0.7634017,-0.32542703,normal
2026-01-01 02:17:48,TEAPM_001,-0.76238006,-0.7402121,1.2540749,-0.4540142,normal
2026-01-01 02:17:49,TEAPM_001,-0.6492747,0.1856278,-1.1785575,-0.29530784,normal
2026-01-01 02:17:50,TEAPM_001,0.23695424,-0.80206656,0.8930519,0.48897946,normal
2026-01-01 02:17:51,TEAPM_001,1.1065128,-0.058878064,0.2553403,0.12105618,normal
2026-01-01 02:17:52,TEAPM_001,0.23642945,-0.34277925,-1.1428016,-0.96408767,normal
2026-01-01 02:17:53,TEAPM_001,-0.23186137,0.08145386,1.2219921,0.43416396,normal
2026-01-01 02:17:54,TEAPM_001,0.45986578,0.20505586,0.30849832,0.32603812,normal
2026-01-01 02:17:55,TEAPM_001,-0.14343797,-0.573805,-1.1785575,0.112339504,normal
2026-01-01 02:17:56,TEAPM_001,-0.22669554,-0.017648991,-0.25318238,0.98746616,normal
2026-01-01 02:17:57,TEAPM_001,-0.5747389,0.8362105,0.32094678,0.014379077,normal
2026-01-01 02:17:58,TEAPM_001,0.84515744,-0.7873654,1.0281143,0.25852957,normal
2026-01-01 02:17:59,TEAPM_001,-1.4956772,-0.51243645,-0.24525802,0.2817338,normal
2026-01-01 02:18:00,TEAPM_001,0.47886756,0.5164563,-1.1785575,0.5265379,normal
2026-01-01 02:18:01,TEAPM_001,-0.27796236,0.046533033,0.8755984,-0.13364255,normal
2026-01-01 02:18:02,TEAPM_001,-0.24592534,0.09069343,0.29916117,-0.38683248,normal
2026-01-01 02:18:03,TEAPM_001,1.0154479,0.6133858,-1.1785575,0.58393264,normal
2026-01-01 02:18:04,TEAPM_001,-0.42816764,-0.47644526,0.20586641,0.55289316,normal
2026-01-01 02:18:05,TEAPM_001,-0.40773442,-0.31160378,0.26938254,0.7649934,normal
2026-01-01 02:18:06,TEAPM_001,-0.07798713,-0.3855884,-0.1945437,0.24942507,normal
2026-01-01 02:18:07,TEAPM_001,0.24850096,-0.20892368,-0.49605548,-0.9891924,normal
2026-01-01 02:18:08,TEAPM_001,-0.26483127,0.803719,-0.36553675,0.098529965,normal
2026-01-01 02:18:09,TEAPM_001,-0.9439142,-1.0206561,-0.19492622,0.020294156,normal
2026-01-01 02:18:10,TEAPM_001,-0.519092,-0.71653706,0.21308018,0.73776263,normal
2026-01-01 02:18:11,TEAPM_001,0.7689019,-0.81941646,0.47323963,0.6351501,normal
2026-01-01 02:18:12,TEAPM_001,0.045094345,0.8410225,-1.1785575,0.36777142,normal
2026-01-01 02:18:13,TEAPM_001,0.27084076,-0.36864305,0.15383652,-1.2437407,normal
2026-01-01 02:18:14,TEAPM_001,-0.1565895,-0.19600588,0.29300833,-0.49482042,normal
2026-01-01 02:18:15,TEAPM_001,-0.39539364,-0.9687881,0.10174312,-0.21849498,normal
2026-01-01 02:18:16,TEAPM_001,1.0066018,-0.15743332,-0.24262297,-0.20474601,normal
2026-01-01 02:18:17,TEAPM_001,-0.11265937,0.5199168,0.8520745,0.100205585,normal
2026-01-01 02:18:18,TEAPM_001,-0.26573953,0.15177502,0.806834,0.8882184,normal
2026-01-01 02:18:19,TEAPM_001,0.65780646,-0.06471923,-0.2194393,0.46764204,normal
2026-01-01 02:18:20,TEAPM_001,-0.4331046,-0.93893874,-0.049574338,-0.5513305,normal
2026-01-01 02:18:21,TEAPM_001,-0.35653806,-0.19677293,0.4633288,-0.49713156,normal
2026-01-01 02:18:22,TEAPM_001,0.006382978,0.088149324,0.76977265,-0.55132693,normal
2026-01-01 02:18:23,TEAPM_001,0.0003980764,-0.5950996,-0.48900044,-0.07002675,normal
2026-01-01 02:18:24,TEAPM_001,0.1559755,0.39293718,-0.627393,0.48341787,normal
2026-01-01 02:18:25,TEAPM_001,1.2550181,0.5310448,0.1647495,0.5785003,normal
2026-01-01 02:18:26,TEAPM_001,0.20194978,-0.31719196,-0.67381674,-0.22565445,normal
2026-01-01 02:18:27,TEAPM_001,-1.4263469,0.4355024,-1.1666217,-0.0180056,normal
2026-01-01 02:18:28,TEAPM_001,0.19598113,-0.06584465,-0.49191174,1.0046057,normal
2026-01-01 02:18:29,TEAPM_001,0.022960046,0.68828785,0.25054258,-0.8908505,normal
2026-01-01 02:18:30,TEAPM_001,0.026301386,1.2204993,0.93234676,0.38286376,normal
2026-01-01 02:18:31,TEAPM_001,0.14777847,-0.6562047,-0.4249513,0.3180551,normal
2026-01-01 02:18:32,TEAPM_001,-0.016968058,0.4616937,-0.074285045,-0.17791118,normal
2026-01-01 02:18:33,TEAPM_001,-0.031325903,0.7829843,0.09358613,-0.010989862,normal
2026-01-01 02:18:34,TEAPM_001,0.36799806,-0.582413,-0.38885543,0.2522158,normal
2026-01-01 02:18:35,TEAPM_001,-0.3249558,-0.3450754,-0.43598977,-0.17665638,normal
2026-01-01 02:18:36,TEAPM_001,-0.56827635,-0.35182923,0.20123996,-0.3824913,normal
2026-01-01 02:18:37,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:38,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:39,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:40,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:41,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:42,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:43,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:44,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:45,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:46,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:47,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:48,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:49,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:50,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:51,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:52,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:53,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:54,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:55,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:56,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:57,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:58,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
2026-01-01 02:18:59,TEAPM_001,-0.10564489,-0.014420713,-0.02658505,-0.0018971106,sensor_freeze
